39.010000,0.000000,0.169456,0.023292,0.743837,-0.405085,0.246377,0.226608,-0.139976,0.213155,-0.415760,-0.710498,-1.366317,0.124543,-1.555608,-0.710031,-0.367114,0.482876,-0.603195,-0.793455,0.023041,-0.452777,-1.055943,-0.411488,-0.468286,-0.542014
39.110000,0.000000,0.164707,0.033976,0.749249,-0.378782,0.246269,0.225055,-0.121626,0.213275,-0.415338,-0.682837,-1.337440,0.315834,-1.544825,-0.767759,-0.365698,0.492190,-0.624491,-0.790052,0.125528,-0.348719,-0.971050,-0.408868,-0.482831,-0.534583
39.210000,0.000000,0.160299,0.038426,0.758513,-0.236429,0.246399,0.223605,-0.103642,0.213905,-0.414339,-0.664669,-1.309926,0.511850,-1.520907,-0.846184,-0.362642,0.494940,-0.618362,-0.795099,0.200520,-0.213350,-0.884704,-0.391631,-0.489550,-0.526038
39.310000,0.000000,0.158383,0.036795,0.770613,-0.072556,0.246671,0.222209,-0.085740,0.214899,-0.412932,-0.652894,-1.278544,0.712148,-1.473493,-0.937209,-0.353958,0.485832,-0.580895,-0.815774,0.249440,-0.043138,-0.812268,-0.360349,-0.502468,-0.518096
39.410000,0.000000,0.160817,0.030890,0.782118,0.064569,0.246854,0.220876,-0.068429,0.215818,-0.411606,-0.639333,-1.223427,0.927893,-1.385743,-1.033074,-0.335427,0.461172,-0.510986,-0.857123,0.283347,0.169170,-0.761311,-0.318242,-0.520882,-0.504082
39.510000,0.000000,0.166485,0.022205,0.791028,0.159004,0.246910,0.219596,-0.051985,0.216423,-0.410539,-0.622118,-1.124924,1.149352,-1.226263,-1.129545,-0.302052,0.419360,-0.417081,-0.910821,0.303943,0.414505,-0.744820,-0.271782,-0.535060,-0.477493
39.610000,0.000000,0.173194,0.011138,0.797305,0.220226,0.246887,0.218290,-0.036114,0.216706,-0.409708,-0.603077,-0.979433,1.343407,-0.984137,-1.210346,-0.243619,0.362068,-0.314987,-0.970471,0.313261,0.668106,-0.765439,-0.222803,-0.541422,-0.441228
39.710000,0.000000,0.178851,-0.002772,0.801651,0.264501,0.246845,0.216861,-0.020215,0.216792,-0.408973,-0.583834,-0.838468,1.445315,-0.708159,-1.231317,-0.159223,0.308710,-0.223707,-1.038117,0.314848,0.903401,-0.802620,-0.172165,-0.546628,-0.407959
39.810000,0.000000,0.182530,-0.020025,0.804514,0.295627,0.246741,0.215234,-0.003751,0.216854,-0.408270,-0.564946,-0.743754,1.424990,-0.437052,-1.188811,-0.081652,0.284717,-0.165093,-1.107500,0.310626,1.104914,-0.841049,-0.122671,-0.546340,-0.388856
39.910000,0.000000,0.183910,-0.040560,0.805673,0.310828,0.246664,0.213241,0.012096,0.216409,-0.407739,-0.547862,-0.682953,1.303913,-0.169248,-1.132474,-0.011621,0.289660,-0.139931,-1.173685,0.297912,1.270183,-0.869203,-0.071337,-0.543299,-0.388902
40.010000,0.000000,0.182456,-0.063778,0.805161,0.309605,0.246576,0.210882,0.027614,0.215596,-0.407394,-0.532274,-0.642426,1.101487,0.083709,-1.108810,0.070193,0.307101,-0.137960,-1.233346,0.270806,1.395115,-0.882035,-0.011794,-0.543626,-0.410915
40.110000,0.000000,0.177792,-0.089115,0.803127,0.287462,0.246563,0.208125,0.042503,0.214455,-0.407387,-0.517728,-0.623941,0.844962,0.280845,-1.133488,0.174710,0.309518,-0.140518,-1.284746,0.217687,1.473588,-0.884044,0.064672,-0.543326,-0.457836
40.210000,0.000000,0.170438,-0.116001,0.799717,0.233977,0.246568,0.204838,0.056697,0.213044,-0.407966,-0.502458,-0.630182,0.576989,0.395467,-1.167811,0.292161,0.282190,-0.133083,-1.326526,0.122432,1.517091,-0.898918,0.150120,-0.541501,-0.522779
40.310000,0.000000,0.161746,-0.144364,0.795117,0.141915,0.246379,0.200592,0.069767,0.211185,-0.409606,-0.485838,-0.655064,0.335833,0.444218,-1.161679,0.400519,0.236298,-0.116322,-1.361162,-0.011879,1.540992,-0.943400,0.226832,-0.548301,-0.582209
40.410000,0.000000,0.153595,-0.174586,0.788578,0.021732,0.246256,0.197702,0.082070,0.209526,-0.410046,-0.466971,-0.693907,0.130455,0.446406,-1.096932,0.491049,0.180020,-0.093255,-1.394287,-0.173028,1.553265,-1.012060,0.291615,-0.565472,-0.622914
40.510000,0.000000,0.147359,-0.207377,0.778373,-0.111042,0.246134,0.195354,0.092145,0.207794,-0.410122,-0.447895,-0.752627,-0.034113,0.412234,-0.984943,0.555349,0.119793,-0.068774,-1.425572,-0.355104,1.557766,-1.094899,0.348335,-0.584788,-0.644530
40.610000,0.000000,0.144301,-0.241033,0.769088,-0.241242,0.246041,0.192441,0.098922,0.205904,-0.410848,-0.429651,-0.827833,-0.173878,0.342452,-0.842521,0.592103,0.060977,-0.042067,-1.457749,-0.557801,1.554767,-1.180726,0.394189,-0.598314,-0.647321
40.710000,2.000000,0.146075,-0.275717,0.783605,-0.357208,0.297423,0.177708,0.195513,0.206070,-0.410967,-0.412829,-0.888890,-0.264051,0.246017,-0.688902,0.605441,0.004313,-0.011804,-1.476994,-0.742638,1.550149,-1.265537,0.434244,-0.605790,-0.634568
40.810000,2.000000,0.149818,-0.306601,0.803373,-0.480328,0.364817,0.110475,0.182905,0.205627,-0.410816,-0.395638,-0.930441,-0.295650,0.123316,-0.550424,0.608170,-0.060105,0.026102,-1.480602,-0.893039,1.541122,-1.338250,0.471703,-0.608910,-0.608791
40.910000,2.000000,0.154076,-0.327506,0.820086,-0.598860,0.420995,0.045018,0.081264,0.205052,-0.411514,-0.380324,-0.961251,-0.308547,-0.040160,-0.467257,0.594800,-0.131127,0.065849,-1.487041,-1.028382,1.512885,-1.393770,0.504484,-0.606634,-0.572446
41.010000,2.000000,0.161247,-0.339399,0.834421,-0.700226,0.458621,-0.020694,-0.102604,0.205033,-0.411594,-0.367037,-0.975257,-0.315684,-0.244871,-0.465050,0.559266,-0.189717,0.095651,-1.471588,-1.148886,1.466144,-1.434642,0.534287,-0.590624,-0.531288
41.110000,2.000000,0.167902,-0.347324,0.844229,-0.775963,0.484871,-0.076337,-0.228505,0.204363,-0.411909,-0.355640,-0.959402,-0.317739,-0.481591,-0.530191,0.506648,-0.215597,0.108986,-1.437981,-1.264514,1.393091,-1.475093,0.558108,-0.562126,-0.490135
41.210000,2.000000,0.175473,-0.351965,0.849045,-0.821367,0.486552,-0.131375,-0.393874,0.203457,-0.412292,-0.345773,-0.948795,-0.320754,-0.725194,-0.633129,0.439502,-0.201662,0.106852,-1.373379,-1.391552,1.294654,-1.523489,0.572003,-0.525626,-0.450599
41.210000,2.000000,0.180733,-0.354461,0.847673,-0.839836,0.461396,-0.083851,-0.557763,0.202095,-0.412419,-0.337217,-0.955133,-0.323453,-0.950698,-0.737763,0.355749,-0.160063,0.094336,-1.272912,-1.537617,1.170673,-1.583808,0.569951,-0.484819,-0.412082
41.410000,0.000000,0.190369,-0.356948,0.846933,-0.839143,0.445408,-0.204042,-0.718100,0.201460,-0.413025,-0.329000,-1.009005,-0.339730,-1.139429,-0.843058,0.262135,-0.110050,0.072741,-1.153486,-1.702841,1.021959,-1.646036,0.544281,-0.444170,-0.371136
41.510000,0.000000,0.197171,-0.352344,0.848016,-0.791293,0.445760,-0.204404,-0.714438,0.200610,-0.412942,-0.322407,-1.064467,-0.338700,-1.291709,-0.923711,0.164918,-0.063354,0.046191,-1.025348,-1.845336,0.886832,-1.693993,0.499361,-0.406465,-0.330555
41.610000,0.000000,0.202675,-0.347050,0.848377,-0.745945,0.445828,-0.204846,-0.704212,0.199929,-0.412605,-0.318173,-1.129175,-0.326741,-1.401369,-0.987234,0.059698,-0.013687,0.015883,-0.921780,-1.940246,0.782683,-1.712436,0.449176,-0.375730,-0.295054
41.710000,0.000000,0.206150,-0.343015,0.847580,-0.720168,0.445440,-0.205540,-0.685758,0.199285,-0.412010,-0.317944,-1.188031,-0.300561,-1.475192,-1.036365,-0.061325,0.042617,-0.017012,-0.855340,-1.984911,0.717094,-1.701382,0.406311,-0.352317,-0.268217
41.810000,0.000000,0.207857,-0.340880,0.846237,-0.715331,0.444644,-0.206530,-0.658935,0.198772,-0.411150,-0.321863,-1.223852,-0.250831,-1.516985,-1.075798,-0.187749,0.101939,-0.052760,-0.821989,-1.995024,0.683202,-1.667680,0.374304,-0.337567,-0.249439
41.910000,0.000000,0.207765,-0.341352,0.844180,-0.718573,0.443535,-0.207763,-0.626670,0.198348,-0.410113,-0.328366,-1.229469,-0.174437,-1.538973,-1.107586,-0.292321,0.157756,-0.088703,-0.807797,-1.990987,0.674464,-1.617306,0.351030,-0.331876,-0.237461
42.010000,0.000000,0.204823,-0.345315,0.840407,-0.707875,0.442289,-0.209050,-0.593463,0.197913,-0.409000,-0.335339,-1.212117,-0.083130,-1.549953,-1.127286,-0.359686,0.205178,-0.120853,-0.802143,-1.989544,0.685421,-1.553343,0.329131,-0.334947,-0.231052
42.110000,0.000000,0.198076,-0.352481,0.834424,-0.659562,0.441072,-0.210213,-0.564062,0.197377,-0.407958,-0.340689,-1.183103,0.012300,-1.553909,-1.132128,-0.391115,0.242602,-0.147332,-0.800760,-1.993512,0.713560,-1.477594,0.302091,-0.346850,-0.229747
42.210000,0.000000,0.189829,-0.360168,0.827945,-0.551234,0.441237,-0.210010,-0.535493,0.197186,-0.406772,-0.342400,-1.160258,0.098366,-1.549979,-1.125986,-0.398794,0.274341,-0.166150,-0.809590,-2.007995,0.757849,-1.386368,0.268570,-0.366141,-0.232727
42.310000,2.000000,0.181480,-0.374801,0.820500,-0.411787,0.466813,-0.157832,0.093758,0.196249,-0.406734,-0.340881,-1.137686,0.171757,-1.539778,-1.109256,-0.397837,0.302339,-0.176891,-0.837574,-2.062757,0.804162,-1.272833,0.230924,-0.389816,-0.238463
42.410000,2.000000,0.176390,-0.386618,0.813233,-0.282357,0.462216,-0.132553,0.336117,0.195562,-0.406206,-0.336490,-1.121730,0.272457,-1.511284,-1.084944,-0.394885,0.328867,-0.179772,-0.851026,-2.086679,0.849138,-1.162946,0.195451,-0.412624,-0.248962
42.510000,2.000000,0.172963,-0.396166,0.806147,-0.168992,0.452165,-0.111978,0.496849,0.194771,-0.405633,-0.331029,-1.097674,0.388912,-1.464817,-1.059305,-0.393353,0.350424,-0.176704,-0.854320,-2.096205,0.885967,-1.059382,0.162947,-0.431349,-0.263082
42.610000,2.000000,0.171876,-0.403718,0.799894,-0.073385,0.439477,-0.091870,0.629293,0.194040,-0.404955,-0.325236,-1.065603,0.513405,-1.398571,-1.036903,-0.392835,0.365734,-0.168596,-0.851922,-2.100112,0.912358,-0.965168,0.133117,-0.444201,-0.279491
42.710000,2.000000,0.172757,-0.409545,0.794466,0.005884,0.427470,-0.075469,0.736192,0.193386,-0.404146,-0.319444,-1.025983,0.640630,-1.315505,-1.017570,-0.392459,0.373561,-0.155608,-0.846019,-2.101959,0.928219,-0.882525,0.106956,-0.450363,-0.296357
42.810000,2.000000,0.175251,-0.414153,0.789685,0.070581,0.418040,-0.062470,0.821153,0.192808,-0.403271,-0.313770,-0.979112,0.764455,-1.218131,-0.998121,-0.390349,0.371798,-0.137294,-0.838013,-2.103313,0.934964,-0.811571,0.085231,-0.449099,-0.311586
42.910000,2.000000,0.178584,-0.417623,0.785521,0.122737,0.413265,-0.053993,0.876371,0.192300,-0.402359,-0.308133,-0.928039,0.879956,-1.110588,-0.974308,-0.386629,0.359395,-0.113961,-0.829157,-2.103552,0.934487,-0.751874,0.068651,-0.441186,-0.324026
43.010000,2.000000,0.182340,-0.420269,0.782104,0.162414,0.409946,-0.045619,0.916446,0.191869,-0.401443,-0.302480,-0.873344,0.983276,-0.999177,-0.941885,-0.383222,0.337540,-0.086267,-0.819692,-2.102621,0.927173,-0.704029,0.058355,-0.429658,-0.333136
43.110000,2.000000,0.186046,-0.422178,0.779591,0.191043,0.406456,-0.036415,0.946966,0.191516,-0.400557,-0.296750,-0.818227,1.071702,-0.889732,-0.899277,-0.382846,0.310876,-0.055946,-0.809718,-2.100202,0.914379,-0.667447,0.054866,-0.417128,-0.338636
43.210000,2.000000,0.189191,-0.423168,0.778112,0.211161,0.401363,-0.025153,0.970879,0.191212,-0.399781,-0.291044,-0.766040,1.140602,-0.786305,-0.848768,-0.386792,0.283772,-0.025912,-0.799471,-2.096426,0.897347,-0.640906,0.057690,-0.406079,-0.340687
43.310000,2.000000,0.190997,-0.423013,0.777780,0.225442,0.392519,-0.014102,0.989992,0.190986,-0.399029,-0.285545,-0.720047,1.187005,-0.688751,-0.793307,-0.393211,0.258527,0.002163,-0.790858,-2.092725,0.875599,-0.622454,0.065313,-0.399443,-0.340124
43.410000,2.000000,0.191071,-0.421675,0.778876,0.238068,0.380447,-0.006372,1.001357,0.190816,-0.398161,-0.280567,-0.683461,1.207286,-0.596388,-0.739325,-0.398357,0.237482,0.025551,-0.786939,-2.090475,0.850565,-0.608361,0.075706,-0.398491,-0.338043
43.510000,2.000000,0.190015,-0.419234,0.781566,0.251731,0.361679,0.006226,1.025992,0.190758,-0.396992,-0.276647,-0.657109,1.201322,-0.514543,-0.699540,-0.404056,0.223115,0.040293,-0.789666,-2.091730,0.826559,-0.590568,0.087001,-0.403493,-0.335585
43.610000,2.000000,0.187618,-0.415603,0.785241,0.265785,0.340362,0.028908,1.045770,0.190772,-0.395413,-0.273493,-0.635674,1.181598,-0.447238,-0.676388,-0.409991,0.215069,0.046201,-0.798785,-2.096162,0.807012,-0.569166,0.096854,-0.413638,-0.335697
43.710000,2.000000,0.184564,-0.410653,0.787661,0.279122,0.318211,0.062062,1.056472,0.190763,-0.393579,-0.270780,-0.614902,1.156291,-0.394714,-0.665811,-0.413517,0.210623,0.045938,-0.814241,-2.101686,0.796437,-0.546907,0.103187,-0.426465,-0.339718
43.810000,2.000000,0.181825,-0.403255,0.786521,0.292952,0.296553,0.094146,1.066326,0.190638,-0.391401,-0.268683,-0.603245,1.133376,-0.359193,-0.666537,-0.417632,0.205713,0.043257,-0.834908,-2.104023,0.799695,-0.517775,0.105216,-0.439731,-0.345660
43.910000,2.000000,0.179646,-0.392367,0.781802,0.308208,0.276658,0.134602,1.083844,0.190320,-0.389155,-0.267259,-0.601011,1.111575,-0.343695,-0.671264,-0.424663,0.197461,0.042175,-0.857632,-2.104377,0.811148,-0.479702,0.102649,-0.453775,-0.352090
44.010000,2.000000,0.177926,-0.377556,0.773768,0.323963,0.255247,0.184142,1.119417,0.189852,-0.387188,-0.266511,-0.608178,1.089515,-0.345555,-0.676742,-0.431852,0.184452,0.044756,-0.880313,-2.104278,0.823086,-0.431327,0.096285,-0.469568,-0.358552
44.110000,2.000000,0.176085,-0.358955,0.761792,0.336056,0.237201,0.213648,1.133672,0.189187,-0.385461,-0.265718,-0.626180,1.082423,-0.353014,-0.680471,-0.433685,0.168776,0.051182,-0.903247,-2.094488,0.831561,-0.378564,0.087099,-0.486975,-0.366139
44.210000,2.000000,0.173788,-0.334835,0.747825,0.342627,0.224277,0.224946,1.105628,0.188504,-0.383361,-0.264641,-0.652966,1.096976,-0.358089,-0.684780,-0.427144,0.152581,0.058729,-0.927483,-2.066797,0.835914,-0.324709,0.075961,-0.504957,-0.374468
44.310000,2.000000,0.170694,-0.303567,0.735187,0.342515,0.216115,0.240839,1.084096,0.187917,-0.381557,-0.263190,-0.674441,1.126351,-0.358462,-0.686235,-0.410092,0.135417,0.065349,-0.950874,-2.020735,0.832392,-0.270066,0.062629,-0.524132,-0.382731
44.410000,2.000000,0.167024,-0.261269,0.723640,0.333791,0.212442,0.256276,1.074795,0.187630,-0.379705,-0.261404,-0.689703,1.180904,-0.350994,-0.689477,-0.385038,0.118173,0.068216,-0.967183,-1.949415,0.815781,-0.212340,0.047026,-0.546454,-0.388465
42.810000,2.000000,0.164805,-0.208992,0.708400,0.325969,0.408048,0.051003,0.104616,0.187097,-0.378821,-0.159974,-0.681819,1.227446,-0.345197,-0.693768,-0.356457,0.096390,0.067550,-0.965946,-1.886591,0.776156,-0.152248,0.027931,-0.574090,-0.388109
44.610000,0.000000,0.164166,-0.158253,0.701142,0.330812,0.204714,0.320695,1.115492,0.186807,-0.377299,-0.258024,-0.651185,1.233565,-0.346633,-0.704991,-0.325161,0.065075,0.064773,-0.957062,-1.835680,0.712855,-0.092996,0.005122,-0.605650,-0.377828
42.810000,0.000000,0.163043,-0.113248,0.712624,0.335735,0.205443,0.321591,1.112368,0.187683,-0.376272,-0.257083,-0.638846,1.296297,-0.329210,-0.732012,-0.292179,0.031020,0.063447,-0.949479,-1.777138,0.636456,-0.052223,-0.018999,-0.634170,-0.351130
44.810000,0.000000,0.161299,-0.077003,0.721605,0.345665,0.206008,0.322423,1.110019,0.188363,-0.375201,-0.256821,-0.625975,1.361699,-0.306941,-0.769980,-0.257039,-0.006735,0.063679,-0.939113,-1.731306,0.551156,-0.029189,-0.043110,-0.658876,-0.306568
44.910000,0.000000,0.158861,-0.049383,0.724632,0.357250,0.206288,0.323131,1.108588,0.188692,-0.374154,-0.256969,-0.612845,1.430162,-0.277439,-0.812874,-0.218023,-0.045459,0.064718,-0.919035,-1.684125,0.456229,-0.015402,-0.064812,-0.676607,-0.251288
45.010000,0.000000,0.156259,-0.028589,0.723736,0.367242,0.206438,0.323770,1.108530,0.188777,-0.373134,-0.257073,-0.597502,1.494382,-0.240237,-0.854510,-0.173621,-0.084052,0.066469,-0.875923,-1.630394,0.351081,-0.007249,-0.079525,-0.686453,-0.191768
45.110000,0.000000,0.153917,-0.012788,0.721437,0.373214,0.206609,0.324322,1.109835,0.188757,-0.372188,-0.256956,-0.581584,1.552291,-0.195286,-0.889188,-0.124022,-0.123615,0.070233,-0.801766,-1.563381,0.231489,-0.002408,-0.086981,-0.691794,-0.129878
45.210000,0.000000,0.152150,-0.001005,0.719694,0.374934,0.206889,0.324806,1.112252,0.188741,-0.371336,-0.256322,-0.567940,1.603316,-0.142255,-0.912011,-0.070674,-0.166174,0.078143,-0.692625,-1.480446,0.092212,0.000128,-0.088215,-0.694633,-0.071000
45.310000,0.000000,0.151258,0.007224,0.719420,0.375937,0.207304,0.325235,1.115485,0.188781,-0.370563,-0.255256,-0.558695,1.644001,-0.082431,-0.924584,-0.015897,-0.211470,0.090317,-0.556865,-1.387889,-0.067700,0.001477,-0.082574,-0.696110,-0.029616
45.410000,0.000000,0.151296,0.012286,0.720022,0.379214,0.207806,0.325613,1.119229,0.188840,-0.369890,-0.253571,-0.549626,1.675115,-0.024020,-0.931774,0.033125,-0.255361,0.105550,-0.417222,-1.301212,-0.235108,0.002311,-0.067328,-0.696922,-0.021092
45.510000,0.000000,0.151959,0.014698,0.720074,0.382991,0.208292,0.325970,1.123363,0.188834,-0.369326,-0.251148,-0.536391,1.700360,0.024967,-0.937525,0.070040,-0.292553,0.121953,-0.301087,-1.234368,-0.389682,0.002304,-0.045901,-0.697408,-0.045654
45.610000,0.000000,0.152731,0.015749,0.719068,0.385218,0.208735,0.326300,1.127754,0.188748,-0.368878,-0.247889,-0.519928,1.721192,0.062115,-0.946585,0.094882,-0.321570,0.136358,-0.222540,-1.186254,-0.517905,0.001313,-0.026473,-0.697675,-0.088888
45.710000,0.000000,0.153200,0.017171,0.717819,0.387962,0.209174,0.326583,1.132215,0.188629,-0.368552,-0.243614,-0.503635,1.740874,0.088686,-0.962915,0.109113,-0.343445,0.146933,-0.185452,-1.143409,-0.616704,-0.000827,-0.013156,-0.697468,-0.136743
45.810000,0.000000,0.153094,0.019808,0.717615,0.397127,0.209638,0.326793,1.136273,0.188549,-0.368346,-0.238012,-0.490801,1.765475,0.106507,-0.988259,0.113961,-0.359467,0.153128,-0.196388,-1.091525,-0.688290,-0.004372,-0.004742,-0.696286,-0.181625
45.910000,0.000000,0.152133,0.022724,0.719459,0.420412,0.210088,0.326968,1.138298,0.188549,-0.368235,-0.230551,-0.486145,1.794809,0.119103,-1.023687,0.112056,-0.369014,0.155421,-0.268018,-1.022319,-0.735356,-0.009512,0.001869,-0.693788,-0.218654
46.010000,0.000000,0.150031,0.024179,0.723765,0.464323,0.210440,0.327184,1.135256,0.188597,-0.368199,-0.220980,-0.492925,1.818452,0.128531,-1.071808,0.104870,-0.370440,0.156124,-0.407365,-0.935182,-0.757052,-0.015607,0.008556,-0.689622,-0.241294
46.110000,0.000000,0.147147,0.022421,0.730171,0.523006,0.210662,0.327510,1.125381,0.188656,-0.368222,-0.209201,-0.513179,1.823941,0.133440,-1.131991,0.092214,-0.361055,0.158603,-0.600970,-0.824360,-0.738788,-0.024858,0.019348,-0.682352,-0.246508
46.210000,0.000000,0.144813,0.015386,0.736923,0.569429,0.210773,0.327875,1.110731,0.188686,-0.368330,-0.194559,-0.553047,1.804440,0.133147,-1.187209,0.069217,-0.334162,0.167299,-0.833894,-0.664457,-0.658644,-0.045101,0.036093,-0.667968,-0.235175
46.310000,0.000000,0.144550,0.000796,0.740999,0.587812,0.210653,0.328257,1.092694,0.188539,-0.368446,-0.177872,-0.611268,1.751407,0.129973,-1.222792,0.028982,-0.280660,0.181554,-1.062014,-0.445507,-0.506615,-0.074095,0.052213,-0.640143,-0.204141
46.410000,0.000000,0.147068,-0.021638,0.740614,0.586043,0.210186,0.328679,1.071532,0.188142,-0.368483,-0.160593,-0.674594,1.656842,0.128440,-1.235323,-0.029881,-0.192917,0.195621,-1.238728,-0.205929,-0.295420,-0.104156,0.056774,-0.587639,-0.154044
46.510000,0.000000,0.151386,-0.049691,0.736245,0.572216,0.209410,0.329148,1.047014,0.187604,-0.368515,-0.142251,-0.729563,1.520704,0.132617,-1.228586,-0.097972,-0.070237,0.204074,-1.348354,0.004025,-0.045518,-0.144747,0.039222,-0.488806,-0.101487
46.610000,0.000000,0.155526,-0.080798,0.729305,0.549895,0.208394,0.329758,1.018316,0.187015,-0.368574,-0.122782,-0.766588,1.348955,0.142619,-1.209539,-0.162689,0.077701,0.203876,-1.392915,0.138142,0.217164,-0.219936,-0.014078,-0.322030,-0.065262
46.710000,0.000000,0.157778,-0.112898,0.721320,0.515329,0.207179,0.330621,0.984500,0.186414,-0.368742,-0.101611,-0.786227,1.148981,0.158143,-1.177844,-0.217651,0.239930,0.196435,-1.388791,0.198255,0.478608,-0.340788,-0.107880,-0.121968,-0.049233
46.810000,0.000000,0.156710,-0.143423,0.714130,0.466094,0.205885,0.331835,0.944798,0.185833,-0.369090,-0.078859,-0.794806,0.931060,0.175248,-1.133382,-0.256278,0.399844,0.179653,-1.368768,0.202651,0.718373,-0.474408,-0.225362,0.041910,-0.040765
46.910000,0.000000,0.150872,-0.169072,0.709676,0.398444,0.204815,0.333262,0.901625,0.185349,-0.369621,-0.055928,-0.807056,0.705277,0.180416,-1.081824,-0.274358,0.526306,0.150392,-1.356480,0.152316,0.909139,-0.589562,-0.337647,0.155704,-0.031805
47.010000,0.000000,0.140236,-0.186834,0.709375,0.306222,0.204197,0.334629,0.859328,0.185042,-0.370266,-0.034583,-0.836120,0.487036,0.161767,-1.019721,-0.271274,0.599104,0.111106,-1.358975,0.036052,1.041752,-0.695911,-0.423815,0.241956,-0.022748
47.110000,0.000000,0.127467,-0.195117,0.713453,0.193023,0.204052,0.335824,0.819457,0.184925,-0.370896,-0.016071,-0.887166,0.288478,0.108323,-0.937275,-0.252059,0.635363,0.069512,-1.373470,-0.135224,1.114223,-0.807615,-0.480783,0.310868,-0.012355
47.210000,0.000000,0.116532,-0.194756,0.721282,0.068372,0.204266,0.336880,0.781559,0.184972,-0.371432,-0.000617,-0.955309,0.116177,0.024409,-0.836722,-0.223786,0.647727,0.033036,-1.394301,-0.332344,1.134623,-0.918872,-0.516743,0.364529,0.004688
47.310000,0.000000,0.110131,-0.188592,0.731509,-0.058908,0.204715,0.337780,0.745909,0.185161,-0.371825,0.012256,-1.029468,-0.025184,-0.071754,-0.734607,-0.191612,0.640464,0.006119,-1.417165,-0.526294,1.118720,-1.018592,-0.533143,0.402120,0.027451
47.410000,0.000000,0.109189,-0.179823,0.741994,-0.170608,0.205199,0.338684,0.710508,0.185396,-0.372049,0.022805,-1.099958,-0.140165,-0.174853,-0.647982,-0.157132,0.609824,-0.011693,-1.434221,-0.707757,1.074756,-1.096705,-0.535556,0.423370,0.052431
47.510000,0.000000,0.112762,-0.170296,0.751189,-0.256245,0.205586,0.339683,0.673987,0.185585,-0.372125,0.031213,-1.155359,-0.225744,-0.291737,-0.588639,-0.125292,0.551798,-0.019376,-1.438553,-0.877093,1.008714,-1.154297,-0.529488,0.432463,0.075397
47.610000,0.000000,0.118512,-0.160200,0.759149,-0.324584,0.205924,0.340637,0.637950,0.185774,-0.372051,0.037978,-1.189418,-0.275267,-0.426859,-0.570432,-0.098452,0.476999,-0.018214,-1.431374,-1.024186,0.926276,-1.196799,-0.517875,0.430406,0.093648
47.710000,0.000000,0.124991,-0.148676,0.766763,-0.382008,0.206263,0.341441,0.603695,0.185992,-0.371782,0.042856,-1.204225,-0.302997,-0.576826,-0.590463,-0.080609,0.406491,-0.010979,-1.414790,-1.144578,0.830531,-1.222634,-0.507196,0.418259,0.106400
47.810000,0.000000,0.131770,-0.134821,0.774639,-0.429354,0.206632,0.342041,0.572150,0.186263,-0.371293,0.045315,-1.206852,-0.318619,-0.737625,-0.635970,-0.074807,0.355740,-0.002749,-1.392166,-1.232633,0.720773,-1.226061,-0.501114,0.394285,0.113732
47.910000,0.000000,0.138891,-0.118262,0.782730,-0.463124,0.207003,0.342425,0.543885,0.186550,-0.370563,0.044800,-1.202997,-0.326695,-0.907318,-0.689443,-0.088066,0.333684,0.000436,-1.365873,-1.283328,0.596348,-1.201425,-0.499465,0.354032,0.113793
48.010000,0.000000,0.145936,-0.098952,0.790562,-0.483011,0.207357,0.342539,0.519391,0.186822,-0.369522,0.040600,-1.200399,-0.329242,-1.080276,-0.733167,-0.123910,0.340087,-0.005808,-1.335727,-1.290006,0.456923,-1.151139,-0.493407,0.290444,0.101345
48.110000,0.000000,0.152042,-0.077098,0.797030,-0.491190,0.207672,0.342311,0.499036,0.187025,-0.368008,0.031279,-1.204748,-0.327424,-1.245816,-0.754005,-0.181902,0.370785,-0.024255,-1.293816,-1.255721,0.308733,-1.086346,-0.464388,0.193728,0.066275
48.210000,0.000000,0.156079,-0.053275,0.800384,-0.490587,0.207887,0.341687,0.482533,0.187131,-0.365912,0.017891,-1.213489,-0.322313,-1.381435,-0.750121,-0.251072,0.414945,-0.056575,-1.230026,-1.191938,0.165522,-1.019576,-0.398387,0.055424,-0.002431
48.310000,0.000000,0.157549,-0.028270,0.799346,-0.482254,0.207850,0.340723,0.469077,0.187024,-0.363322,0.002279,-1.224116,-0.312718,-1.467317,-0.725752,-0.328338,0.456363,-0.105829,-1.146301,-1.110331,0.041693,-0.954643,-0.294639,-0.127588,-0.104604
48.410000,0.000000,0.156798,-0.002986,0.795207,-0.466690,0.207588,0.339591,0.458204,0.186796,-0.360381,-0.014936,-1.235204,-0.292306,-1.514377,-0.687678,-0.410508,0.490758,-0.170193,-1.058816,-1.013338,-0.057593,-0.888821,-0.180295,-0.330073,-0.221622
48.510000,0.000000,0.154173,0.022015,0.789839,-0.442721,0.207177,0.338481,0.449562,0.186586,-0.357137,-0.032955,-1.246972,-0.249781,-1.540171,-0.649067,-0.486037,0.526580,-0.243788,-0.983575,-0.905251,-0.136075,-0.825576,-0.086881,-0.491874,-0.329636
48.610000,0.000000,0.149808,0.047159,0.783674,-0.404953,0.206583,0.337440,0.442321,0.186486,-0.353851,-0.051365,-1.258998,-0.175877,-1.554440,-0.625646,-0.548291,0.568421,-0.318169,-0.923394,-0.787342,-0.198501,-0.771349,-0.026093,-0.584056,-0.417041
